geoid_o,geoid_d,visitor_flows,pop_flows,lat_o,lng_o,lat_d,lng_d,county_o,county_d,pop_o,pop_d,eigen_centrality_o,eigen_centrality_d
6057,6093,7.348837209302325,162.02325581395348,39.30136957890384,-120.7687521163596,41.59268663385888,-122.54036776276808,Nevada County,Siskiyou County,102249.0,43991.0,5.447965304868854e-05,4.310851683933893e-05
6057,6095,30.872093023255815,686.6511627906976,39.30136957890384,-120.7687521163596,38.26691911759816,-121.9400068971127,Nevada County,Solano County,102249.0,452698.0,5.447965304868854e-05,0.00011104047787146867
6057,6097,29.13953488372093,646.4302325581396,39.30136957890384,-120.7687521163596,38.525292574496746,-122.92254465472432,Nevada County,Sonoma County,102249.0,488281.0,5.447965304868854e-05,0.00013175447544616682
6057,6099,8.906976744186046,199.62790697674419,39.30136957890384,-120.7687521163596,37.55913744324072,-120.9976828984382,Nevada County,Stanislaus County,102249.0,553217.0,5.447965304868854e-05,0.0001762639784522915
6057,6101,102.45348837209302,2272.4418604651164,39.30136957890384,-120.7687521163596,39.03452288404048,-121.69484234013284,Nevada County,Sutter County,102249.0,99464.0,5.447965304868854e-05,1.3833557579198974e-05
6057,6103,7.383720930232558,162.80232558139534,39.30136957890384,-120.7687521163596,40.12573617716245,-122.23388486645332,Nevada County,Tehama County,102249.0,65682.0,5.447965304868854e-05,3.281726685510911e-05
6057,6105,1.8372093023255813,40.48837209302326,39.30136957890384,-120.7687521163596,40.65069355625376,-123.11262773346346,Nevada County,Trinity County,102249.0,16089.0,5.447965304868854e-05,8.06908728177966e-06
6057,6107,3.13953488372093,69.79069767441861,39.30136957890384,-120.7687521163596,36.22015662355563,-118.80047251578982,Nevada County,Tulare County,102249.0,473891.0,5.447965304868854e-05,0.0003710894096043553
6057,6109,3.302325581395349,72.5,39.30136957890384,-120.7687521163596,38.02760098861166,-119.95475334431002,Nevada County,Tuolumne County,102249.0,55374.0,5.447965304868854e-05,2.8723358827560153e-05
6057,6111,5.7441860465116275,129.2674418604651,39.30136957890384,-120.7687521163596,34.35752851853052,-119.1260271961335,Nevada County,Ventura County,102249.0,843310.0,5.447965304868854e-05,0.00794055063427606
6057,6113,30.41860465116279,676.0,39.30136957890384,-120.7687521163596,38.68664648089628,-121.90162045610802,Nevada County,Yolo County,102249.0,216291.0,5.447965304868854e-05,0.00020370016723012148
6057,6115,120.69767441860465,2688.116279069767,39.30136957890384,-120.7687521163596,39.26900767275675,-121.35126271836052,Nevada County,Yuba County,102249.0,81994.0,5.447965304868854e-05,1.3076036593018119e-05
6061,6001,176.6046511627907,2837.9186046511627,39.06342719938117,-120.71765160991616,37.650546842122445,-121.91788544949588,Placer County,Alameda County,405889.0,1680380.0,0.00020931357843161243,0.0006849703825067294
6061,6003,3.488372093023256,54.895348837209305,39.06342719938117,-120.71765160991616,38.59725063434423,-119.8206530334338,Placer County,Alpine County,405889.0,1204.0,0.00020931357843161243,1.2022519936765093e-06
6061,6005,34.63953488372093,556.5697674418604,39.06342719938117,-120.71765160991616,38.44638950030805,-120.65111562927252,Placer County,Amador County,405889.0,40532.0,0.00020931357843161243,1.0843113456028241e-05
6061,6007,137.62790697674419,2214.5581395348836,39.06342719938117,-120.71765160991616,39.66692936367094,-121.60067173183134,Placer County,Butte County,405889.0,210135.0,0.00020931357843161243,7.560289554072687e-05
6061,6009,24.569767441860463,394.4651162790698,39.06342719938117,-120.71765160991616,38.20460680352815,-120.55413209741344,Placer County,Calaveras County,405889.0,45346.0,0.00020931357843161243,1.3636956817057239e-05
6061,6011,23.8953488372093,385.0,39.06342719938117,-120.71765160991616,39.177573134127535,-122.23702845533448,Placer County,Colusa County,405889.0,21858.0,0.00020931357843161243,9.381387280630934e-06
6061,6013,155.2325581395349,2491.4418604651164,39.06342719938117,-120.71765160991616,37.92341874155632,-121.95121244528308,Placer County,Contra Costa County,405889.0,1165986.0,0.00020931357843161243,0.0003041824954064976
6061,6015,6.953488372093023,109.24418604651163,39.06342719938117,-120.71765160991616,41.7449423699455,-123.9578013579158,Placer County,Del Norte County,405889.0,27601.0,0.00020931357843161243,1.2546264161507835e-05
6061,6017,559.6744186046511,8989.697674418605,39.06342719938117,-120.71765160991616,38.778737973176135,-120.5246469276132,Placer County,El Dorado County,405889.0,191220.0,0.00020931357843161243,0.0002013512892045872
6061,6019,65.88372093023256,1053.2906976744187,39.06342719938117,-120.71765160991616,36.75817909995374,-119.64931992072788,Placer County,Fresno County,405889.0,1009503.0,0.00020931357843161243,0.0005983074142187707
6061,6021,11.69767441860465,187.2093023255814,39.06342719938117,-120.71765160991616,39.59840476989015,-122.39220680724118,Placer County,Glenn County,405889.0,28896.0,0.00020931357843161243,1.2402806423129085e-05
6061,6023,38.26744186046511,608.3372093023256,39.06342719938117,-120.71765160991616,40.70500910443826,-123.91581945049178,Placer County,Humboldt County,405889.0,136261.0,0.00020931357843161243,8.512797234763837e-05
6061,6025,0.7325581395348837,11.709302325581396,39.06342719938117,-120.71765160991616,33.039505999919136,-115.3653197293723,Placer County,Imperial County,405889.0,179595.0,0.00020931357843161243,0.00010393362004348861
6061,6027,2.7325581395348837,43.22093023255814,39.06342719938117,-120.71765160991616,36.51112680806087,-117.41078968308284,Placer County,Inyo County,405889.0,19001.0,0.00020931357843161243,0.0002242782535814334
6061,6029,42.104651162790695,674.2558139534883,39.06342719938117,-120.71765160991616,35.34284876287472,-118.72990002272375,Placer County,Kern County,405889.0,905828.0,0.00020931357843161243,0.0027950263329687584
6061,6031,8.534883720930232,136.09302325581396,39.06342719938117,-120.71765160991616,36.07536098867834,-119.81550249362245,Placer County,Kings County,405889.0,152790.0,0.00020931357843161243,9.165145398018933e-05
6061,6033,20.72093023255814,331.2325581395349,39.06342719938117,-120.71765160991616,39.09964534019901,-122.75318391622451,Placer County,Lake County,405889.0,68195.0,0.00020931357843161243,1.1497939822681684e-05
6061,6035,10.965116279069766,174.30232558139534,39.06342719938117,-120.71765160991616,40.67359039032007,-120.5943328310108,Placer County,Lassen County,405889.0,32317.0,0.00020931357843161243,9.373545160389796e-06
6061,6037,162.13953488372093,2598.56976744186,39.06342719938117,-120.71765160991616,34.19800147820897,-118.26101696970832,Placer County,Los Angeles County,405889.0,9992236.0,0.00020931357843161243,1.0
6061,6039,11.046511627906977,175.97674418604652,39.06342719938117,-120.71765160991616,37.21803147751612,-119.76264813255864,Placer County,Madera County,405889.0,156343.0,0.00020931357843161243,0.00012189550787288877
6061,6041,71.54651162790698,1144.5813953488373,39.06342719938117,-120.71765160991616,38.05518332680756,-122.74885854934313,Placer County,Marin County,405889.0,261282.0,0.00020931357843161243,7.20643548929031e-05
6061,6043,6.209302325581395,98.72093023255813,39.06342719938117,-120.71765160991616,37.58152187460611,-119.9055172810364,Placer County,Mariposa County,405889.0,17118.0,0.00020931357843161243,5.0805031131539796e-05
6061,6045,65.88372093023256,1053.0813953488373,39.06342719938117,-120.71765160991616,39.4336238311982,-123.43155391611874,Placer County,Mendocino County,405889.0,91361.0,0.00020931357843161243,4.530387895018086e-05
6061,6047,26.53488372093023,424.2674418604651,39.06342719938117,-120.71765160991616,37.19187047087785,-120.71768800001988,Placer County,Merced County,405889.0,281814.0,0.00020931357843161243,0.00016950852721228418
6061,6049,3.7790697674418605,59.13953488372093,39.06342719938117,-120.71765160991616,41.58983357414569,-120.72502895942912,Placer County,Modoc County,405889.0,8663.0,0.00020931357843161243,1.6330626088893115e-06
6061,6051,9.174418604651162,145.19767441860466,39.06342719938117,-120.71765160991616,37.93899035009903,-118.88670926751536,Placer County,Mono County,405889.0,13226.0,0.00020931357843161243,0.0003288568428499343
6061,6053,80.31395348837209,1284.9302325581396,39.06342719938117,-120.71765160991616,36.23977439726873,-121.3089015574753,Placer County,Monterey County,405889.0,438390.0,0.00020931357843161243,0.0002942209875445851
6061,6055,58.06976744186046,931.2790697674418,39.06342719938117,-120.71765160991616,38.5064736594468,-122.33053320427236,Placer County,Napa County,405889.0,137485.0,0.00020931357843161243,7.90124144491914e-05
6061,6057,727.9302325581396,11683.10465116279,39.06342719938117,-120.71765160991616,39.30136957890384,-120.7687521163596,Placer County,Nevada County,405889.0,102249.0,0.00020931357843161243,5.447965304868854e-05
6061,6059,128.6046511627907,2060.8372093023254,39.06342719938117,-120.71765160991616,33.676913155110306,-117.77614624417816,Placer County,Orange County,405889.0,3185516.0,0.00020931357843161243,0.028671574541853425
6061,6061,51584.395348837206,828755.3488372093,39.06342719938117,-120.71765160991616,39.06342719938117,-120.71765160991616,Placer County,Placer County,405889.0,405889.0,0.00020931357843161243,0.00020931357843161243
6061,6063,39.96511627906977,637.2906976744187,39.06342719938117,-120.71765160991616,40.004682481022,-120.83859760079802,Placer County,Plumas County,405889.0,19749.0,0.00020931357843161243,8.287182382069862e-06
6061,6065,54.54651162790697,875.7093023255813,39.06342719938117,-120.71765160991616,33.74368033412086,-115.99384915368177,Placer County,Riverside County,405889.0,2422847.0,0.00020931357843161243,0.008060996127202047
6061,6067,5533.279069767442,89000.79069767441,39.06342719938117,-120.71765160991616,38.44931480740672,-121.34424340677604,Placer County,Sacramento County,405889.0,1586465.0,0.00020931357843161243,0.0005005045260441438
6061,6069,4.5813953488372094,72.4186046511628,39.06342719938117,-120.71765160991616,36.60570590223144,-121.07499554108288,Placer County,San Benito County,405889.0,64521.0,0.00020931357843161243,1.2252686275798084e-05
6061,6071,43.151162790697676,693.1860465116279,39.06342719938117,-120.71765160991616,34.84143828214598,-116.17846073060556,Placer County,San Bernardino County,405889.0,2183239.0,0.00020931357843161243,0.019518062241628407
6061,6073,151.17441860465115,2432.9302325581393,39.06342719938117,-120.71765160991616,33.028203198952994,-116.77020744456196,Placer County,San Diego County,405889.0,3296045.0,0.00020931357843161243,0.004699142571829265
6061,6077,163.08139534883722,2619.2441860465115,39.06342719938117,-120.71765160991616,37.93474445570171,-121.2714080737995,Placer County,San Joaquin County,405889.0,780558.0,0.00020931357843161243,0.0002240046102243762
6061,6079,90.30232558139535,1446.1860465116279,39.06342719938117,-120.71765160991616,35.38741848606952,-120.45219695427826,Placer County,San Luis Obispo County,405889.0,281879.0,0.00020931357843161243,0.0009141320236678657
6061,6081,117.82558139534883,1892.5116279069766,39.06342719938117,-120.71765160991616,37.43620973176126,-122.3556631985105,Placer County,San Mateo County,405889.0,762511.0,0.00020931357843161243,0.00028038787971551945
6061,6083,37.47674418604651,606.3023255813954,39.06342719938117,-120.71765160991616,34.53834408621415,-120.03078618310376,Placer County,Santa Barbara County,405889.0,448244.0,0.00020931357843161243,0.0017634733589757831
6061,6085,165.5581395348837,2659.8837209302324,39.06342719938117,-120.71765160991616,37.2324840315687,-121.69627886046632,Placer County,Santa Clara County,405889.0,1931026.0,0.00020931357843161243,0.0005943106778404406
6061,6087,85.24418604651163,1360.7441860465117,39.06342719938117,-120.71765160991616,37.02160590618132,-122.00978740939895,Placer County,Santa Cruz County,405889.0,270462.0,0.00020931357843161243,0.00013454958220441055
6061,6089,62.7093023255814,1006.2790697674418,39.06342719938117,-120.71765160991616,40.76376659708024,-122.04052152474787,Placer County,Shasta County,405889.0,181984.0,0.00020931357843161243,9.042689965358602e-05
6061,6091,9.86046511627907,156.58139534883722,39.06342719938117,-120.71765160991616,39.58040010161696,-120.5159963784201,Placer County,Sierra County,405889.0,3228.0,0.00020931357843161243,9.184969694960228e-07
6061,6093,25.488372093023255,407.8139534883721,39.06342719938117,-120.71765160991616,41.59268663385888,-122.54036776276808,Placer County,Siskiyou County,405889.0,43991.0,0.00020931357843161243,4.310851683933893e-05
6061,6095,215.91860465116278,3469.313953488372,39.06342719938117,-120.71765160991616,38.26691911759816,-121.9400068971127,Placer County,Solano County,405889.0,452698.0,0.00020931357843161243,0.00011104047787146867
6061,6097,125.88372093023256,2012.581395348837,39.06342719938117,-120.71765160991616,38.525292574496746,-122.92254465472432,Placer County,Sonoma County,405889.0,488281.0,0.00020931357843161243,0.00013175447544616682
6061,6099,65.15116279069767,1045.2790697674418,39.06342719938117,-120.71765160991616,37.55913744324072,-120.9976828984382,Placer County,Stanislaus County,405889.0,553217.0,0.00020931357843161243,0.0001762639784522915
6061,6101,170.03488372093022,2734.0232558139533,39.06342719938117,-120.71765160991616,39.03452288404048,-121.69484234013284,Placer County,Sutter County,405889.0,99464.0,0.00020931357843161243,1.3833557579198974e-05
6061,6103,22.22093023255814,355.6860465116279,39.06342719938117,-120.71765160991616,40.12573617716245,-122.23388486645332,Placer County,Tehama County,405889.0,65682.0,0.00020931357843161243,3.281726685510911e-05
6061,6105,4.767441860465116,75.33720930232558,39.06342719938117,-120.71765160991616,40.65069355625376,-123.11262773346346,Placer County,Trinity County,405889.0,16089.0,0.00020931357843161243,8.06908728177966e-06
6061,6107,17.511627906976745,281.4651162790698,39.06342719938117,-120.71765160991616,36.22015662355563,-118.80047251578982,Placer County,Tulare County,405889.0,473891.0,0.00020931357843161243,0.0003710894096043553
6061,6109,20.174418604651162,323.24418604651163,39.06342719938117,-120.71765160991616,38.02760098861166,-119.95475334431002,Placer County,Tuolumne County,405889.0,55374.0,0.00020931357843161243,2.8723358827560153e-05
6061,6111,20.058139534883722,320.7093023255814,39.06342719938117,-120.71765160991616,34.35752851853052,-119.1260271961335,Placer County,Ventura County,405889.0,843310.0,0.00020931357843161243,0.00794055063427606
6061,6113,372.1860465116279,5991.279069767442,39.06342719938117,-120.71765160991616,38.68664648089628,-121.90162045610802,Placer County,Yolo County,405889.0,216291.0,0.00020931357843161243,0.00020370016723012148
6061,6115,296.2674418604651,4770.686046511628,39.06342719938117,-120.71765160991616,39.26900767275675,-121.35126271836052,Placer County,Yuba County,405889.0,81994.0,0.00020931357843161243,1.3076036593018119e-05
6063,6001,5.232558139534883,106.86046511627907,40.004682481022,-120.83859760079802,37.650546842122445,-121.91788544949588,Plumas County,Alameda County,19749.0,1680380.0,8.287182382069862e-06,0.0006849703825067294
6063,6005,0.27906976744186046,5.790697674418604,40.004682481022,-120.83859760079802,38.44638950030805,-120.65111562927252,Plumas County,Amador County,19749.0,40532.0,8.287182382069862e-06,1.0843113456028241e-05
6063,6007,57.18604651162791,1172.7209302325582,40.004682481022,-120.83859760079802,39.66692936367094,-121.60067173183134,Plumas County,Butte County,19749.0,210135.0,8.287182382069862e-06,7.560289554072687e-05
6063,6009,0.05813953488372093,1.1744186046511629,40.004682481022,-120.83859760079802,38.20460680352815,-120.55413209741344,Plumas County,Calaveras County,19749.0,45346.0,8.287182382069862e-06,1.3636956817057239e-05
6063,6011,1.9651162790697674,39.98837209302326,40.004682481022,-120.83859760079802,39.177573134127535,-122.23702845533448,Plumas County,Colusa County,19749.0,21858.0,8.287182382069862e-06,9.381387280630934e-06
6063,6013,3.8372093023255816,77.9186046511628,40.004682481022,-120.83859760079802,37.92341874155632,-121.95121244528308,Plumas County,Contra Costa County,19749.0,1165986.0,8.287182382069862e-06,0.0003041824954064976
6063,6015,0.37209302325581395,7.174418604651163,40.004682481022,-120.83859760079802,41.7449423699455,-123.9578013579158,Plumas County,Del Norte County,19749.0,27601.0,8.287182382069862e-06,1.2546264161507835e-05
6063,6017,5.7441860465116275,117.19767441860465,40.004682481022,-120.83859760079802,38.778737973176135,-120.5246469276132,Plumas County,El Dorado County,19749.0,191220.0,8.287182382069862e-06,0.0002013512892045872
